Id,price
4227,9347.430027624547
4228,6347.766182720061
4229,16356.811856948612
4230,2660.8658769841263
4231,571.5363960137086
4232,1412.7805238272035
4233,13758.80996590004
4234,4351.983506057668
4235,3443.2441193528675
4236,831.1114035947714
4237,2131.8690589646467
4238,435.96396416900075
4239,7261.6577023809505
4240,2299.690081349207
4241,7645.810723605096
4242,4250.392535989882
4243,1433.8227299862663
4244,481.8629422799424
4245,13932.938016899772
4246,2152.2333366914945
4247,2019.3566082427535
4248,3232.3051567460307
4249,3415.748276875903
4250,2915.8035198412704
4251,17585.294317460313
4252,1153.1372094155845
4253,516.3057425907426
4254,3448.4008670634944
4255,1662.962965690742
4256,6127.142924603175
4257,525.5372990620491
4258,690.6820435633564
4259,4169.325785159286
4260,6252.971617166538
4261,2418.774169191918
4262,4186.123666666667
4263,10015.575199494951
4264,815.1925178571432
4265,4965.44787049062
4266,11340.439624264627
4267,4392.022502717868
4268,14513.876706349212
4269,6796.023766233768
4270,3261.815072871574
4271,5461.556354163004
4272,5379.852983796876
4273,740.4996497395904
4274,4369.876059960954
4275,13932.62337680375
4276,840.2098102453101
4277,15702.378649569875
4278,4071.5314917809533
4279,3113.779201062826
4280,2286.701782467533
4281,9302.106870573867
4282,2374.0489433562416
4283,15353.530107683984
4284,3727.226605833344
4285,1348.2645681818183
4286,3437.349974747473
4287,684.7444012605041
4288,10147.196731421358
4289,461.6962884615383
4290,861.4520436259933
4291,16121.230558441559
4292,6251.411781926404
4293,6773.655607142861
4294,753.7790282946435
4295,1000.4454082384099
4296,1548.0527738095234
4297,4491.404842764596
4298,2977.8793257159505
4299,555.3600674603175
4300,539.7651884920635
4301,4913.744902367033
4302,520.8405555555557
4303,16364.679825396815
4304,628.9575019841271
4305,586.5470469106059
4306,3198.6793273809535
4307,553.2144424603173
4308,2796.8066807359305
4309,803.459221586786
4310,4865.062802655677
4311,4834.050636141636
4312,1270.4791488516164
4313,5996.4017734487725
4314,6544.0544433621935
4315,879.1814076654218
4316,5595.437032703407
4317,722.1081703296705
4318,6816.46034325397
4319,438.48953354978346
4320,5812.837317460319
4321,2329.417427233035
4322,4769.278653119905
4323,5837.108776556775
4324,7533.099857142855
4325,4215.302556627938
4326,8198.184728174605
4327,5650.71220199783
4328,1067.1278594877344
4329,725.3260749147512
4330,2546.835524544899
4331,3023.2275896464653
4332,6195.015040005184
4333,1444.0342458222328
4334,5243.736710317461
4335,769.4835723720722
4336,879.0430520908563
4337,10175.772722402593
4338,1691.32894173069
4339,616.0171031746032
4340,10007.339567279942
4341,6575.774239177488
4342,8194.14712698413
4343,1427.2077588383838
4344,5206.471072496945
4345,2330.519769385026
4346,2037.502121993747
4347,504.95085370185376
4348,475.1250620490619
4349,545.0945079365079
4350,690.8158680608608
4351,483.1648609834608
4352,10247.474626262632
4353,904.4804329004328
4354,1429.051830985599
4355,2781.4548886359435
4356,7673.055225718788
4357,4758.7935932539685
4358,2915.3842808857803
4359,663.7882760784408
4360,649.038726190476
4361,717.7311542207793
4362,4493.914081349207
4363,1025.3554879254734
4364,1058.5437785145368
4365,5431.266999694749
4366,4075.490124999997
4367,544.9234204070785
4368,768.7596486291484
4369,5996.431355158727
4370,3172.0892015198856
4371,917.4253485634737
4372,5446.8829242705915
4373,16378.653704365075
4374,971.2885122053871
4375,4639.424210430429
4376,4407.2290722582975
4377,6261.959377518979
4378,4758.777371060378
4379,4699.473967344748
4380,4141.369415903541
4381,489.09512871522145
4382,7295.296839285714
4383,1073.4781547619043
4384,5874.731365079364
4385,668.013927849928
4386,860.7712557866462
4387,2612.0133713957607
4388,3562.560890873015
4389,11969.306505952381
4390,2458.4770000000003
4391,2399.6973292483663
4392,665.9313255334793
4393,1517.4962370129872
4394,762.2901838998109
4395,3800.9046488095228
4396,3711.4693530659774
4397,4655.742012626262
4398,820.3485542929295
4399,5006.56342774954
4400,14720.981541125542
4401,1115.5846879733494
4402,515.1534572510823
4403,1892.9083412698417
4404,673.9028963744588
4405,727.5070353535353
4406,2307.6234503968253
4407,671.7196150793652
4408,606.6122987012985
4409,5755.282806600922
4410,599.123437836673
4411,3769.1552974386727
4412,533.6358012265515
4413,630.3114479825729
4414,5329.4669384920635
4415,2786.763966563146
4416,1475.2577016317016
4417,3862.418413165052
4418,5233.749063532516
4419,3397.1773210747606
4420,1364.4985404013198
4421,453.4120156926407
4422,15210.13048279282
4423,959.1850992063493
4424,665.9185648400347
4425,5744.384412698413
4426,8763.783640262514
4427,7218.7979123376645
4428,3428.9556785714276
4429,3205.304516025642
4430,9351.835748196241
4431,1657.5570199934446
4432,1720.0377984323109
4433,7501.612332792208
4434,844.2511187653367
4435,2104.421197177822
4436,783.9959839866765
4437,531.4919197191696
4438,3594.023781746032
4439,7776.25936904762
4440,5825.182454240205
4441,561.1627618631367
4442,6269.293531755913
4443,680.8081610750359
4444,10325.433542388166
4445,6797.721208333334
4446,7079.8572267316
4447,669.6477301587299
4448,1200.4975972222219
4449,3972.6034841269848
4450,5143.35150442613
4451,694.4650500561528
4452,7718.835009199133
4453,613.3739781746029
4454,4459.722574488949
4455,874.3325972833351
4456,15979.624900072156
4457,14487.820897546897
4458,6408.908861111113
4459,763.8616619769118
4460,863.487301046176
4461,774.2320965793546
4462,2424.4043450577196
4463,1383.4181574259076
4464,576.7633421717171
4465,2373.7551858280613
4466,562.4544120579712
4467,1256.3495332653465
4468,14132.155321789325
4469,2364.774794913419
4470,507.12169841269855
4471,2374.3874186507937
4472,663.3300952380953
4473,1999.9106726190478
4474,924.2961957972577
4475,1844.2397480158734
4476,13754.963934163054
4477,577.5753594877345
4478,3893.6904073213354
4479,826.4120479295466
4480,2146.8908089269257
4481,4959.2200988345
4482,6071.71125595859
4483,668.3316892551894
4484,16837.68001902265
4485,3528.2373824675324
4486,960.5794107583897
4487,665.0309543650795
4488,4919.009357908432
4489,612.5717610174572
4490,4336.672599810212
4491,1129.8315612727915
4492,9314.92150739538
4493,9498.563266774892
4494,10452.710521645016
4495,854.7517957174404
4496,1114.97168001443
4497,3088.369875854077
4498,6471.164315096452
4499,2361.0660469699324
4500,4930.6351899350675
4501,737.1702501492092
4502,1687.9589435658472
4503,2296.7551587301587
4504,6138.803751082248
4505,1232.3024431235294
4506,1049.7679452462107
4507,6483.543471976432
4508,966.9876670421623
4509,970.7091481052474
4510,1799.6261516676864
4511,7348.944020021641
4512,4153.309457548172
4513,2018.2314633687963
4514,4431.790814241963
4515,3399.1415972222235
4516,3733.296602893692
4517,1322.6010301924598
4518,6302.95197732239
4519,5722.000098124099
4520,974.952263431013
4521,1205.7603729645393
4522,1604.0188362193364
4523,1107.153039943609
4524,3659.9821708951367
4525,16577.531309523805
4526,3172.7015050505056
4527,16947.533021825402
4528,7591.393663003665
4529,3674.2033779761905
4530,919.7568511692557
4531,2153.0632468513545
4532,1698.2850496031738
4533,5277.930068795662
4534,2463.9270443611035
4535,14471.912178571427
4536,1828.6563882919947
4537,2506.663539823896
4538,467.6511446608945
4539,2161.13173255118
4540,6821.947508265019
4541,5126.078156024534
4542,5105.906484593839
4543,16792.530544511046
4544,712.8294574217698
4545,3989.8345396825407
4546,719.9960773809523
4547,3204.5493355672097
4548,6400.8034402958165
4549,891.92000864679
4550,991.3655292179911
4551,934.8271346847598
4552,4611.973099025975
4553,2779.958272036298
4554,771.8315201866674
4555,13602.450753066372
4556,13068.83851652167
4557,2768.736692544492
4558,8077.529909423906
4559,1533.3071051587299
4560,802.5259832785601
4561,8424.138757936507
4562,1781.1661802434073
4563,2125.976421717172
4564,3887.299449203574
4565,1142.7643356558879
4566,13442.091964276222
4567,3549.6328432539685
4568,904.2084384530193
4569,4560.764213811043
4570,709.0911216241177
4571,979.3486936813184
4572,1344.7425229076478
4573,1744.448953067766
4574,4356.856667735044
4575,5713.871255289824
4576,1917.1954001797553
4577,4249.87442591527
4578,4778.0403027714865
4579,2677.376206866964
4580,757.9653970906546
4581,8101.204374999998
4582,4585.507868335484
4583,2367.154152777777
4584,2008.3073893083056
4585,9057.299654761906
4586,4282.008440522982
4587,1131.2302738095234
4588,1171.1374428043143
4589,8524.9051228355
4590,2320.3439678180166
4591,2350.543449064824
4592,6264.154463591962
4593,3393.030245562772
4594,3230.8009214878257
4595,10759.950356782108
4596,12675.739826839825
4597,6306.404178164628
4598,745.5204051226553
4599,4379.101351212751
4600,1211.106307661541
4601,9468.524660714287
4602,4600.671602614489
4603,11717.393408730159
4604,5030.777321428569
4605,510.35450603909965
4606,3620.256764249639
4607,12721.05338203463
4608,2011.0868792744163
4609,13578.257588924962
4610,5208.565606739664
4611,15923.2945551948
4612,487.4253194444445
4613,2411.614012973137
4614,5458.557289141413
4615,2628.942237193363
4616,7784.64139568898
4617,713.332275729839
4618,11650.453109487738
4619,10522.564539682538
4620,3829.324625319124
4621,847.6682785131535
4622,11653.32386544012
4623,8401.527536644466
4624,3930.967332560297
4625,5607.146058907074
4626,3623.505577815975
4627,3890.856546896035
4628,840.64203123201
4629,3735.578305555557
4630,9404.671458333334
4631,593.200856092437
4632,3789.8833232267193
4633,3761.3102521063543
4634,1034.4880566378067
4635,2400.807411435786
4636,1001.2241798340547
4637,493.7846407032508
4638,12140.93243452381
4639,730.7819841269838
4640,1844.7065062090694
4641,1635.4956515017182
4642,806.1505675175372
4643,440.00531730278135
4644,8921.55116559829
4645,648.8437364488575
4646,2144.304236754189
4647,15544.667316709436
4648,1675.9777738095238
4649,16091.215213023086
4650,4151.718629818596
4651,4311.707457469201
4652,797.5103914141415
4653,4809.706002303253
4654,6182.924493145742
4655,608.4027390918509
4656,761.0369025883788
4657,13867.193912087914
4658,6857.251090936837
4659,9319.040260600506
4660,2953.170632034631
4661,1511.6000339105335
4662,7196.2184374098115
4663,4890.975218066061
4664,843.3552236929739
4665,8702.546555555553
4666,748.0315581163943
4667,830.1036937825679
4668,3723.94621667806
4669,4978.904518503556
4670,10960.170712301582
4671,10333.355868145742
4672,1026.0127750582756
4673,857.665051777304
4674,703.3524285714285
4675,4189.0888157500185
4676,1035.5966269841267
4677,576.5321406196931
4678,3009.9448571428557
4679,654.8576916191128
4680,2524.6273607503595
4681,512.2163332917082
4682,579.483218975469
4683,905.5255914224665
4684,644.5019682539682
4685,2944.6590974556493
4686,5334.389379954435
4687,2404.7260678210673
4688,678.5280913759443
4689,656.1376347402594
4690,2745.9169781746036
4691,5224.922809305461
4692,2212.0506924603174
4693,1884.5481667250247
4694,799.3403551587305
4695,1722.2501052908801
4696,1744.2334983671303
4697,11245.699130799756
4698,2671.3942373737377
4699,503.235334583105
4700,1606.439348484848
4701,466.8814484126986
4702,1806.857227032555
4703,718.2485628706822
4704,3150.323920542175
4705,469.59863690476175
4706,713.6389474892292
4707,6040.338113886116
4708,3150.9839636771726
4709,12838.930737012986
4710,4262.692482239099
4711,603.3436160704548
4712,1896.0339033189043
4713,2595.3590542374286
4714,6864.966349053725
4715,1683.0069841702868
4716,3180.7851406926407
4717,1983.6404601648353
4718,888.504739646738
4719,3402.21973984349
4720,9082.36890476191
4721,839.2737144714572
4722,1436.258254419193
4723,1136.8856134417485
4724,692.2551402400702
4725,1008.4169285714287
4726,2388.102459192636
4727,4596.251296876567
4728,1305.4845169552673
4729,3718.9899896439783
4730,864.5246911976915
4731,669.5380775012025
4732,11207.88012229437
4733,5198.5146369047625
4734,3521.4976139083137
4735,856.0385138888887
4736,5523.972280917462
4737,3218.8707792207806
4738,9361.174360514487
4739,672.7370972222225
4740,3858.7058051948075
4741,10321.083539682539
4742,10480.076120310247
4743,5796.496100328731
4744,3596.2819299728076
4745,1240.7509027777778
4746,4336.16528066378
4747,2528.136478999374
4748,914.2299623207005
4749,2526.434906357531
4750,1165.3744444444442
4751,1106.483792027417
4752,4478.263687048661
4753,3876.8417678065707
4754,3392.3364404761905
4755,5180.464174603175
4756,8683.771306435701
4757,5813.566205728516
4758,3604.1219870398027
4759,1876.077676647251
4760,2126.646977896759
4761,894.5918067594873
4762,3324.122975468975
4763,947.7943082611833
4764,1749.92171860206
4765,4548.456976190475
4766,1155.4016526324986
4767,5329.302970959596
4768,3268.738121753245
4769,10075.98533910534
4770,919.6675148748151
4771,1981.0174193204773
4772,3126.7772633667496
4773,7338.522393759021
4774,1025.0492375541126
4775,4526.612851844571
4776,1666.9410719317236
4777,914.5278787277539
4778,906.2605910894661
4779,1776.7997999755567
4780,6508.770345847874
4781,5673.310008573125
4782,5900.546199494951
4783,5754.592714091465
4784,1161.155279401155
4785,3028.2778158369406
4786,3166.641444083696
4787,4956.403760357699
4788,642.0541011904763
4789,3693.061938805926
4790,965.2179945650757
4791,748.7208923872181
4792,4450.54584433622
4793,15583.218631132762
4794,2386.760427045177
4795,549.9268709375929
4796,17053.81084722223
4797,9032.427034811375
4798,10701.032976850809
4799,852.6591446125187
4800,697.0507108955957
4801,14148.483552571608
4802,641.962215541576
4803,14449.538864962375
4804,630.2691254023755
4805,4479.115300125906
4806,2443.5046471861465
4807,676.491109703935
4808,1108.4507931096682
4809,1781.3423760822518
4810,1401.8386562049066
4811,2108.9924343711846
4812,703.9844285714286
4813,722.3325006798758
4814,6943.109010642138
4815,638.4653941428944
4816,2611.026208894175
4817,796.3027290261339
4818,1949.977187950938
4819,4415.62395254885
4820,14148.173920376126
4821,628.2042056277056
4822,690.1157090548343
4823,14876.024058261182
4824,1390.6663222402601
4825,2532.5751383240286
4826,783.4217887654091
4827,10633.468070018745
4828,629.5020853174605
4829,1063.0212326839828
4830,15997.720083333335
4831,6626.026458388832
4832,14001.522663578782
4833,491.45262500000007
4834,931.9158449675323
4835,1254.8644832251077
4836,876.09575
4837,2647.4882699214654
4838,4495.60501195542
4839,3325.0521349206347
4840,5948.187192640692
4841,5122.572474206353
4842,5157.3145446197195
4843,9115.765017978794
4844,740.4845095598849
4845,13900.220003968248
4846,3686.7273677849917
4847,4652.302206341405
4848,4207.134723803973
4849,1354.663922323591
4850,5825.118378968254
4851,778.3234221881286
4852,4830.403086504139
4853,1687.3101887649204
4854,5106.578765118317
4855,1924.8768214280872
4856,3579.479274891775
4857,1823.6535738705738
4858,1519.9920873015874
4859,2142.356707972583
4860,13804.727180325099
4861,7893.872285714286
4862,1321.0514659090907
4863,6834.602416815554
4864,4711.398655039407
4865,1735.4499897701708
4866,8142.391460317461
4867,4395.63479977951
4868,3364.1772817460333
4869,792.5823412698413
4870,16960.77366312854
4871,828.0621941355463
4872,2053.1285390939474
4873,8189.895847222227
4874,3483.7772043650793
4875,14759.077452588524
4876,581.0365019841271
4877,4886.222728821016
4878,4298.5285187874715
4879,600.2595923520921
4880,595.9539371579401
4881,1714.0553972660327
4882,10238.0740731352
4883,1061.7199349571902
4884,1684.0644753677532
4885,1814.0980647546903
4886,12519.128531746033
4887,1436.5816399519952
4888,960.9157043571679
4889,10311.254655636034
4890,3545.994941197691
4891,2346.9686026334775
4892,889.1623018786768
4893,3786.2327830684926
4894,1229.942073722473
4895,648.9605725961213
4896,12235.317419807147
4897,2216.4730023448774
4898,2860.941277972027
4899,667.0590466507176
4900,711.3614726245974
4901,6022.817614718615
4902,889.825370506443
4903,5279.41166312213
4904,1659.2328256088542
4905,527.3578643162391
4906,3338.638100649349
4907,4865.744504715795
4908,13253.399178571426
4909,686.8815907287154
4910,530.3205666971916
4911,4019.441034271286
4912,2353.03972404371
4913,551.216670815296
4914,917.9266136363642
